filename,scene_label
Dcase2020task1subset/train/street_traffic-stockholm-173-5304-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5305-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5306-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5307-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5308-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5309-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5310-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5311-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5312-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5313-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5314-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5315-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5316-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5317-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5318-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5319-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5320-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5321-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5322-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5323-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5324-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5325-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5326-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5327-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5328-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5329-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5330-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5331-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5332-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5333-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-stockholm-173-5334-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5411-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5412-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5413-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5414-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5415-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5416-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5417-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5418-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5419-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5420-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5421-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5422-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5423-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5424-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5425-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5426-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5427-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5428-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5429-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5430-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5431-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5432-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5433-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5434-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5435-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5436-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5437-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5438-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5439-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5440-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5441-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-vienna-176-5442-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-40013-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-40018-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1087-40139-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1094-40157-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1097-40165-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1097-40174-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1094-40218-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1087-40240-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-40336-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-40371-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1094-40378-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-40408-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-40456-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-40466-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1094-40623-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1097-40675-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1087-40701-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1097-40728-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1094-40732-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1087-40737-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1094-40750-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-40876-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1087-41021-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1097-41061-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1011-41072-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1097-41076-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1087-41090-a.wav,street_traffic
Dcase2020task1subset/train/street_traffic-milan-1097-41102-a.wav,street_traffic
Dcase2020task1subset/train/tram-lisbon-1035-40042-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1035-40049-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1046-40063-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1035-40089-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1035-40155-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1100-40171-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1046-40268-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1046-40301-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1131-40317-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1131-40352-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1100-40473-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1131-40493-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1046-40502-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1046-40555-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1035-40567-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1035-40639-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1131-40673-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1046-40843-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1100-40923-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1046-40989-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1131-41002-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1131-41034-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1131-41039-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1100-41080-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1035-41124-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1035-41148-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1035-41165-a.wav,tram
Dcase2020task1subset/train/tram-lisbon-1046-41205-a.wav,tram
Dcase2020task1subset/train/tram-prague-1042-40054-a.wav,tram
Dcase2020task1subset/train/tram-prague-1071-40104-a.wav,tram
Dcase2020task1subset/train/tram-prague-1086-40137-a.wav,tram
Dcase2020task1subset/train/tram-prague-1088-40140-a.wav,tram
Dcase2020task1subset/train/tram-prague-1088-40190-a.wav,tram
Dcase2020task1subset/train/tram-prague-1071-40193-a.wav,tram
Dcase2020task1subset/train/tram-prague-1109-40196-a.wav,tram
Dcase2020task1subset/train/tram-prague-1088-40204-a.wav,tram
Dcase2020task1subset/train/tram-prague-1086-40276-a.wav,tram
Dcase2020task1subset/train/tram-prague-1109-40284-a.wav,tram
Dcase2020task1subset/train/tram-prague-1135-40343-a.wav,tram
Dcase2020task1subset/train/tram-prague-1135-40379-a.wav,tram
Dcase2020task1subset/train/tram-prague-1086-40423-a.wav,tram
Dcase2020task1subset/train/tram-prague-1135-40427-a.wav,tram
Dcase2020task1subset/train/tram-prague-1071-40488-a.wav,tram
Dcase2020task1subset/train/tram-prague-1151-40520-a.wav,tram
Dcase2020task1subset/train/tram-prague-1088-40537-a.wav,tram
Dcase2020task1subset/train/tram-prague-1042-40543-a.wav,tram
Dcase2020task1subset/train/tram-prague-1109-40566-a.wav,tram
Dcase2020task1subset/train/tram-prague-1109-40585-a.wav,tram
Dcase2020task1subset/train/tram-prague-1109-40596-a.wav,tram
Dcase2020task1subset/train/tram-prague-1151-40618-a.wav,tram
Dcase2020task1subset/train/tram-prague-1086-40747-a.wav,tram
Dcase2020task1subset/train/tram-prague-1086-40761-a.wav,tram
Dcase2020task1subset/train/tram-prague-1109-40794-a.wav,tram
Dcase2020task1subset/train/tram-prague-1042-40846-a.wav,tram
Dcase2020task1subset/train/tram-prague-1088-40852-a.wav,tram
Dcase2020task1subset/train/tram-prague-1109-40880-a.wav,tram
Dcase2020task1subset/train/tram-prague-1088-40937-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1091-40150-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1093-40153-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1103-40178-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1112-40211-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1103-40279-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1112-40515-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1150-40519-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1103-40612-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1112-40646-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1093-40652-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1093-40712-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1103-40733-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1093-40736-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1093-40822-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1093-40872-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1112-41053-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1150-41055-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1103-41056-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1093-41084-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1150-41115-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1112-41121-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1150-41169-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1112-41171-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1093-41179-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1150-41180-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1112-41181-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1112-41192-a.wav,tram
Dcase2020task1subset/train/tram-lyon-1150-41251-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5519-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5520-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5521-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5522-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5523-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5524-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5525-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5526-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5527-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5528-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5529-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5530-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5531-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5532-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5533-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5534-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5535-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5536-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5537-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5538-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5539-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5540-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5541-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5542-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5543-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5544-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5545-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5546-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5547-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5548-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5549-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5550-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5551-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5552-a.wav,tram
Dcase2020task1subset/train/tram-barcelona-179-5553-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5639-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5640-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5641-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5642-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5643-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5644-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5645-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5646-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5647-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5648-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5649-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5650-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5651-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5652-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5653-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5654-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5655-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5656-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5657-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5658-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5659-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5660-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5661-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5662-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5663-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5664-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5665-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5666-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5667-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5668-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5669-a.wav,tram
Dcase2020task1subset/train/tram-helsinki-182-5670-a.wav,tram
Dcase2020task1subset/train/tram-london-185-5748-a.wav,tram
Dcase2020task1subset/train/tram-london-185-5749-a.wav,tram
Dcase2020task1subset/train/tram-london-185-5750-a.wav,tram
